x,y,z,temperature,extrusion
6835.0,3810.0,1082.0,212.1,-34.0
6821.0,3810.0,1082.0,212.1,-34.0
6821.0,3796.0,1082.0,212.1,-34.0
6806.0,3796.0,1084.0,212.1,-34.0
6806.0,3781.0,1084.0,212.1,-34.0
6791.0,3781.0,1086.0,212.1,-34.0
6791.0,3767.0,1086.0,212.1,-34.0
6777.0,3767.0,1089.0,212.1,-34.0
6777.0,3752.0,1089.0,212.1,-34.0
6761.0,3752.0,1091.0,212.1,-34.0
6761.0,3738.0,1091.0,212.1,-34.0
6748.0,3738.0,1092.0,212.1,-34.0
6748.0,3723.0,1092.0,212.1,-34.0
6748.0,3708.0,1092.0,212.1,-34.0
6732.0,3708.0,1093.0,212.1,-34.0
6718.0,3708.0,1093.0,212.1,-34.0
6718.0,3694.0,1093.0,212.1,-34.0
6703.0,3694.0,1094.0,212.1,-34.0
6703.0,3680.0,1094.0,212.1,-34.0
6689.0,3680.0,1096.0,212.1,-34.0
6689.0,3665.0,1096.0,212.1,-34.0
6674.0,3665.0,1099.0,212.1,-34.0
6674.0,3650.0,1099.0,212.1,-34.0
6660.0,3650.0,1102.0,212.1,-34.0
6660.0,3636.0,1102.0,212.1,-34.0
6645.0,3636.0,1103.0,212.1,-34.0
6645.0,3621.0,1103.0,212.1,-34.0
6645.0,3621.0,1103.0,207.6,-34.0
6630.0,3621.0,1104.0,207.6,-34.0
6630.0,3607.0,1104.0,207.6,-34.0
6616.0,3607.0,1105.0,207.6,-34.0
6616.0,3592.0,1105.0,207.6,-34.0
6601.0,3592.0,1105.0,207.6,-34.0
6601.0,3578.0,1105.0,207.6,-34.0
6587.0,3578.0,1106.0,207.6,-34.0
6587.0,3563.0,1106.0,207.6,-34.0
6573.0,3563.0,1109.0,207.6,-34.0
6573.0,3549.0,1109.0,207.6,-34.0
6573.0,3534.0,1109.0,207.6,-34.0
6558.0,3534.0,1112.0,207.6,-34.0
6543.0,3534.0,1114.0,207.6,-34.0
6543.0,3519.0,1114.0,207.6,-34.0
6543.0,3506.0,1114.0,207.6,-34.0
6529.0,3506.0,1115.0,207.6,-34.0
6525.0,3506.0,1114.0,207.6,-34.0
6525.0,3505.0,1114.0,207.6,-34.0
6516.0,3505.0,1115.0,207.6,-34.0
6516.0,3505.0,1115.0,207.6,-34.0
6527.0,3505.0,1115.0,207.6,-34.0
6527.0,3516.0,1115.0,207.6,-34.0
6527.0,3530.0,1115.0,207.6,-34.0
6541.0,3530.0,1114.0,207.6,-34.0
6555.0,3530.0,1112.0,207.6,-34.0
6555.0,3545.0,1112.0,207.6,-34.0
6571.0,3545.0,1110.0,207.6,-34.0
6571.0,3560.0,1110.0,207.6,-34.0
6571.0,3574.0,1110.0,207.6,-34.0
6584.0,3574.0,1109.0,207.6,-34.0
6584.0,3574.0,1109.0,209.2,-34.0
6600.0,3574.0,1108.0,209.2,-34.0
6600.0,3589.0,1108.0,209.2,-34.0
6613.0,3589.0,1108.0,209.2,-34.0
6613.0,3603.0,1108.0,209.2,-34.0
6629.0,3603.0,1107.0,209.2,-34.0
6629.0,3618.0,1107.0,209.2,-34.0
6641.0,3618.0,1105.0,209.2,-34.0
6641.0,3632.0,1105.0,209.2,-34.0
6657.0,3632.0,1103.0,209.2,-34.0
6657.0,3647.0,1103.0,209.2,-34.0
6657.0,3662.0,1103.0,209.2,-34.0
6671.0,3662.0,1100.0,209.2,-34.0
6671.0,3676.0,1100.0,209.2,-34.0
6686.0,3676.0,1098.0,209.2,-34.0
6700.0,3676.0,1097.0,209.2,-34.0
6700.0,3690.0,1097.0,209.2,-34.0
6700.0,3705.0,1097.0,209.2,-34.0
6716.0,3705.0,1096.0,209.2,-34.0
6716.0,3720.0,1096.0,209.2,-34.0
6729.0,3720.0,1096.0,209.2,-34.0
6729.0,3734.0,1096.0,209.2,-34.0
6744.0,3734.0,1095.0,209.2,-34.0
6744.0,3748.0,1095.0,209.2,-34.0
6759.0,3748.0,1093.0,209.2,-34.0
6759.0,3763.0,1093.0,209.2,-34.0
6773.0,3763.0,1090.0,209.2,-34.0
6773.0,3777.0,1090.0,209.2,-34.0
6788.0,3777.0,1087.0,209.2,-34.0
6803.0,3777.0,1086.0,209.2,-34.0
6803.0,3792.0,1086.0,209.2,-34.0
6803.0,3792.0,1086.0,205.5,-34.0
6817.0,3792.0,1085.0,205.5,-34.0
6817.0,3807.0,1085.0,205.5,-34.0
6832.0,3807.0,1085.0,205.5,-34.0
6832.0,3821.0,1085.0,205.5,-34.0
6847.0,3821.0,1085.0,205.5,-34.0
6847.0,3836.0,1085.0,205.5,-34.0
6847.0,3850.0,1085.0,205.5,-34.0
6862.0,3850.0,1084.0,205.5,-34.0
6862.0,3861.0,1084.0,205.5,-34.0
6873.0,3861.0,1081.0,205.5,-34.0
6873.0,3861.0,1081.0,205.5,-34.0
6866.0,3861.0,1081.0,205.5,-34.0
6858.0,3861.0,1081.0,205.5,-34.0
6858.0,3860.0,1081.0,205.5,-34.0
6858.0,3845.0,1081.0,205.5,-34.0
6849.0,3845.0,1082.0,205.5,-34.0
6849.0,3831.0,1082.0,205.5,-34.0
6831.0,3831.0,1083.0,205.5,-34.0
6831.0,3817.0,1083.0,205.5,-34.0
6820.0,3817.0,1083.0,205.5,-34.0
6802.0,3817.0,1084.0,205.5,-34.0
6802.0,3802.0,1084.0,205.5,-34.0
6802.0,3788.0,1084.0,205.5,-34.0
6790.0,3788.0,1085.0,205.5,-34.0
6790.0,3773.0,1085.0,205.5,-34.0
6773.0,3773.0,1088.0,205.5,-34.0
6773.0,3758.0,1088.0,205.5,-34.0
6761.0,3758.0,1090.0,205.5,-34.0
6761.0,3744.0,1090.0,205.5,-34.0
6745.0,3744.0,1092.0,205.5,-34.0
6745.0,3744.0,1092.0,207.9,-34.0
6745.0,3729.0,1092.0,207.9,-34.0
6732.0,3729.0,1092.0,207.9,-34.0
6732.0,3715.0,1092.0,207.9,-34.0
6716.0,3715.0,1093.0,207.9,-34.0
6716.0,3700.0,1093.0,207.9,-34.0
6701.0,3700.0,1093.0,207.9,-34.0
6687.0,3700.0,1095.0,207.9,-34.0
6687.0,3686.0,1095.0,207.9,-34.0
6673.0,3686.0,1098.0,207.9,-34.0
6673.0,3671.0,1098.0,207.9,-34.0
6658.0,3671.0,1101.0,207.9,-34.0
6658.0,3657.0,1101.0,207.9,-34.0
6658.0,3642.0,1101.0,207.9,-34.0
6643.0,3642.0,1103.0,207.9,-34.0
6629.0,3642.0,1104.0,207.9,-34.0
6629.0,3628.0,1104.0,207.9,-34.0
6614.0,3628.0,1104.0,207.9,-34.0
6614.0,3613.0,1104.0,207.9,-34.0
6614.0,3599.0,1104.0,207.9,-34.0
6600.0,3599.0,1105.0,207.9,-34.0
6585.0,3599.0,1105.0,207.9,-34.0
6585.0,3584.0,1105.0,207.9,-34.0
6585.0,3570.0,1105.0,207.9,-34.0
6570.0,3570.0,1108.0,207.9,-34.0
6570.0,3555.0,1108.0,207.9,-34.0
6556.0,3555.0,1110.0,207.9,-34.0
6556.0,3540.0,1110.0,207.9,-34.0
6541.0,3540.0,1113.0,207.9,-34.0
6541.0,3540.0,1113.0,210.4,-34.0
6527.0,3540.0,1114.0,210.4,-34.0
6527.0,3526.0,1114.0,210.4,-34.0
6512.0,3526.0,1115.0,210.4,-34.0
6512.0,3511.0,1115.0,210.4,-34.0
6512.0,3505.0,1115.0,210.4,-34.0
6504.0,3505.0,1115.0,210.4,-34.0
6497.0,3505.0,1115.0,210.4,-34.0
6497.0,3505.0,1115.0,210.4,-34.0
6495.0,3505.0,1115.0,210.4,-34.0
6495.0,3509.0,1115.0,210.4,-34.0
6495.0,3524.0,1115.0,210.4,-34.0
6514.0,3524.0,1115.0,210.4,-34.0
6525.0,3524.0,1115.0,210.4,-34.0
6525.0,3539.0,1115.0,210.4,-34.0
6542.0,3539.0,1113.0,210.4,-34.0
6542.0,3553.0,1113.0,210.4,-34.0
6554.0,3553.0,1111.0,210.4,-34.0
6554.0,3568.0,1111.0,210.4,-34.0
6571.0,3568.0,1109.0,210.4,-34.0
6571.0,3582.0,1109.0,210.4,-34.0
6583.0,3582.0,1108.0,210.4,-34.0
6583.0,3597.0,1108.0,210.4,-34.0
6583.0,3612.0,1108.0,210.4,-34.0
6600.0,3612.0,1108.0,210.4,-34.0
6613.0,3612.0,1107.0,210.4,-34.0
6613.0,3626.0,1107.0,210.4,-34.0
6628.0,3626.0,1106.0,210.4,-34.0
6628.0,3640.0,1106.0,210.4,-34.0
6641.0,3640.0,1104.0,210.4,-34.0
6641.0,3655.0,1104.0,210.4,-34.0
6641.0,3655.0,1104.0,212.4,-34.0
6657.0,3655.0,1101.0,212.4,-34.0
6657.0,3669.0,1101.0,212.4,-34.0
6671.0,3669.0,1099.0,212.4,-34.0
6671.0,3684.0,1099.0,212.4,-34.0
6686.0,3684.0,1097.0,212.4,-34.0
6686.0,3699.0,1097.0,212.4,-34.0
6701.0,3699.0,1096.0,212.4,-34.0
6701.0,3713.0,1096.0,212.4,-34.0
6715.0,3713.0,1096.0,212.4,-34.0
6715.0,3728.0,1096.0,212.4,-34.0
6729.0,3728.0,1095.0,212.4,-34.0
6729.0,3742.0,1095.0,212.4,-34.0
6729.0,3756.0,1095.0,212.4,-34.0
6744.0,3756.0,1094.0,212.4,-34.0
6759.0,3756.0,1091.0,212.4,-34.0
6759.0,3771.0,1091.0,212.4,-34.0
6773.0,3771.0,1089.0,212.4,-34.0
6773.0,3786.0,1089.0,212.4,-34.0
6788.0,3786.0,1087.0,212.4,-34.0
6788.0,3800.0,1087.0,212.4,-34.0
6803.0,3800.0,1086.0,212.4,-34.0
6803.0,3815.0,1086.0,212.4,-34.0
6803.0,3830.0,1086.0,212.4,-34.0
6817.0,3830.0,1085.0,212.4,-34.0
6817.0,3844.0,1085.0,212.4,-34.0
6833.0,3844.0,1085.0,212.4,-34.0
6846.0,3844.0,1083.0,212.4,-34.0
6846.0,3858.0,1083.0,212.4,-34.0
6849.0,3858.0,1082.0,212.4,-34.0
6849.0,3861.0,1082.0,212.4,-34.0
6849.0,3861.0,1082.0,207.9,-34.0
6837.0,3861.0,1083.0,207.9,-34.0
6837.0,3861.0,1083.0,207.9,-34.0
6833.0,3861.0,1083.0,207.9,-34.0
6833.0,3853.0,1083.0,207.9,-34.0
6815.0,3853.0,1084.0,207.9,-34.0
6815.0,3838.0,1084.0,207.9,-34.0
6803.0,3838.0,1084.0,207.9,-34.0
6803.0,3824.0,1084.0,207.9,-34.0
6803.0,3808.0,1084.0,207.9,-34.0
6787.0,3808.0,1085.0,207.9,-34.0
6773.0,3808.0,1086.0,207.9,-34.0
6773.0,3794.0,1086.0,207.9,-34.0
6758.0,3794.0,1089.0,207.9,-34.0
6758.0,3780.0,1089.0,207.9,-34.0
6744.0,3780.0,1091.0,207.9,-34.0
6744.0,3765.0,1091.0,207.9,-34.0
6729.0,3765.0,1092.0,207.9,-34.0
6729.0,3750.0,1092.0,207.9,-34.0
6714.0,3750.0,1093.0,207.9,-34.0
6714.0,3736.0,1093.0,207.9,-34.0
6700.0,3736.0,1093.0,207.9,-34.0
6700.0,3722.0,1093.0,207.9,-34.0
6685.0,3722.0,1094.0,207.9,-34.0
6685.0,3707.0,1094.0,207.9,-34.0
6671.0,3707.0,1096.0,207.9,-34.0
6671.0,3692.0,1096.0,207.9,-34.0
6656.0,3692.0,1099.0,207.9,-34.0
6656.0,3678.0,1099.0,207.9,-34.0
6642.0,3678.0,1102.0,207.9,-34.0
6642.0,3664.0,1102.0,207.9,-34.0
6642.0,3664.0,1102.0,216.9,-34.0
6627.0,3664.0,1103.0,216.9,-34.0
6627.0,3649.0,1103.0,216.9,-34.0
6613.0,3649.0,1104.0,216.9,-34.0
6613.0,3635.0,1104.0,216.9,-34.0
6597.0,3635.0,1105.0,216.9,-34.0
6597.0,3620.0,1105.0,216.9,-34.0
6584.0,3620.0,1105.0,216.9,-34.0
6584.0,3605.0,1105.0,216.9,-34.0
6569.0,3605.0,1106.0,216.9,-34.0
6569.0,3591.0,1106.0,216.9,-34.0
6554.0,3591.0,1109.0,216.9,-34.0
6554.0,3576.0,1109.0,216.9,-34.0
6539.0,3576.0,1112.0,216.9,-34.0
6539.0,3562.0,1112.0,216.9,-34.0
6525.0,3562.0,1114.0,216.9,-34.0
6525.0,3547.0,1114.0,216.9,-34.0
6511.0,3547.0,1115.0,216.9,-34.0
6511.0,3532.0,1115.0,216.9,-34.0
6511.0,3518.0,1115.0,216.9,-34.0
6496.0,3518.0,1115.0,216.9,-34.0
6496.0,3505.0,1115.0,216.9,-34.0
6483.0,3505.0,1115.0,216.9,-34.0
6480.0,3505.0,1115.0,216.9,-34.0
6480.0,3505.0,1115.0,216.9,-34.0
6469.0,3505.0,1116.0,216.9,-34.0
6469.0,3506.0,1116.0,216.9,-34.0
6483.0,3506.0,1116.0,216.9,-34.0
6483.0,3518.0,1116.0,216.9,-34.0
6483.0,3518.0,1116.0,214.2,-34.0
6497.0,3518.0,1116.0,214.2,-34.0
6497.0,3532.0,1116.0,214.2,-34.0
6512.0,3532.0,1115.0,214.2,-34.0
6512.0,3546.0,1115.0,214.2,-34.0
6526.0,3546.0,1114.0,214.2,-34.0
6526.0,3561.0,1114.0,214.2,-34.0
6540.0,3561.0,1112.0,214.2,-34.0
6540.0,3576.0,1112.0,214.2,-34.0
6540.0,3590.0,1112.0,214.2,-34.0
6554.0,3590.0,1110.0,214.2,-34.0
6554.0,3605.0,1110.0,214.2,-34.0
6569.0,3605.0,1108.0,214.2,-34.0
6584.0,3605.0,1108.0,214.2,-34.0
6584.0,3619.0,1108.0,214.2,-34.0
6598.0,3619.0,1108.0,214.2,-34.0
6598.0,3634.0,1108.0,214.2,-34.0
6613.0,3634.0,1107.0,214.2,-34.0
6613.0,3648.0,1107.0,214.2,-34.0
6627.0,3648.0,1104.0,214.2,-34.0
6627.0,3663.0,1104.0,214.2,-34.0
6642.0,3663.0,1101.0,214.2,-34.0
6642.0,3677.0,1101.0,214.2,-34.0
6656.0,3677.0,1099.0,214.2,-34.0
6656.0,3692.0,1099.0,214.2,-34.0
6671.0,3692.0,1097.0,214.2,-34.0
6671.0,3707.0,1097.0,214.2,-34.0
6685.0,3707.0,1097.0,214.2,-34.0
6685.0,3721.0,1097.0,214.2,-34.0
6685.0,3735.0,1097.0,214.2,-34.0
6700.0,3735.0,1096.0,214.2,-34.0
6700.0,3735.0,1096.0,202.7,-34.0
6714.0,3735.0,1096.0,202.7,-34.0
6714.0,3750.0,1096.0,202.7,-34.0
6729.0,3750.0,1095.0,202.7,-34.0
6729.0,3765.0,1095.0,202.7,-34.0
6744.0,3765.0,1093.0,202.7,-34.0
6744.0,3779.0,1093.0,202.7,-34.0
6758.0,3779.0,1090.0,202.7,-34.0
6758.0,3794.0,1090.0,202.7,-34.0
6773.0,3794.0,1088.0,202.7,-34.0
6773.0,3808.0,1088.0,202.7,-34.0
6773.0,3823.0,1088.0,202.7,-34.0
6788.0,3823.0,1086.0,202.7,-34.0
6788.0,3837.0,1086.0,202.7,-34.0
6803.0,3837.0,1085.0,202.7,-34.0
6803.0,3852.0,1085.0,202.7,-34.0
6817.0,3852.0,1085.0,202.7,-34.0
6827.0,3852.0,1085.0,202.7,-34.0
6827.0,3861.0,1085.0,202.7,-34.0
6819.0,3861.0,1084.0,202.7,-34.0
6819.0,3861.0,1084.0,202.7,-34.0
6813.0,3861.0,1084.0,202.7,-34.0
6813.0,3859.0,1084.0,202.7,-34.0
6801.0,3859.0,1084.0,202.7,-34.0
6801.0,3844.0,1084.0,202.7,-34.0
6784.0,3844.0,1085.0,202.7,-34.0
6784.0,3830.0,1085.0,202.7,-34.0
6773.0,3830.0,1086.0,202.7,-34.0
6773.0,3816.0,1086.0,202.7,-34.0
6755.0,3816.0,1087.0,202.7,-34.0
6755.0,3801.0,1087.0,202.7,-34.0
6755.0,3801.0,1087.0,206.0,-34.0
6743.0,3801.0,1089.0,206.0,-34.0
6743.0,3786.0,1089.0,206.0,-34.0
6743.0,3772.0,1089.0,206.0,-34.0
6726.0,3772.0,1091.0,206.0,-34.0
6714.0,3772.0,1092.0,206.0,-34.0
6714.0,3757.0,1092.0,206.0,-34.0
6697.0,3757.0,1093.0,206.0,-34.0
6697.0,3743.0,1093.0,206.0,-34.0
6685.0,3743.0,1093.0,206.0,-34.0
6685.0,3728.0,1093.0,206.0,-34.0
6685.0,3714.0,1093.0,206.0,-34.0
6669.0,3714.0,1094.0,206.0,-34.0
6655.0,3714.0,1096.0,206.0,-34.0
6655.0,3699.0,1096.0,206.0,-34.0
6640.0,3699.0,1099.0,206.0,-34.0
6640.0,3685.0,1099.0,206.0,-34.0
6640.0,3670.0,1099.0,206.0,-34.0
6625.0,3670.0,1102.0,206.0,-34.0
6611.0,3670.0,1103.0,206.0,-34.0
6611.0,3656.0,1103.0,206.0,-34.0
6596.0,3656.0,1104.0,206.0,-34.0
6596.0,3641.0,1104.0,206.0,-34.0
6596.0,3627.0,1104.0,206.0,-34.0
6582.0,3627.0,1105.0,206.0,-34.0
6567.0,3627.0,1105.0,206.0,-34.0
6567.0,3612.0,1105.0,206.0,-34.0
6567.0,3598.0,1105.0,206.0,-34.0
6553.0,3598.0,1107.0,206.0,-34.0
6553.0,3583.0,1107.0,206.0,-34.0
6553.0,3583.0,1107.0,211.8,-34.0
6537.0,3583.0,1111.0,211.8,-34.0
6524.0,3583.0,1113.0,211.8,-34.0
6524.0,3568.0,1113.0,211.8,-34.0
6524.0,3554.0,1113.0,211.8,-34.0
6509.0,3554.0,1115.0,211.8,-34.0
6494.0,3554.0,1115.0,211.8,-34.0
6494.0,3539.0,1115.0,211.8,-34.0
6494.0,3524.0,1115.0,211.8,-34.0
6480.0,3524.0,1115.0,211.8,-34.0
6480.0,3510.0,1115.0,211.8,-34.0
6465.0,3510.0,1116.0,211.8,-34.0
6465.0,3505.0,1116.0,211.8,-34.0
6459.0,3505.0,1117.0,211.8,-34.0
6450.0,3505.0,1117.0,211.8,-34.0
6450.0,3505.0,1117.0,211.8,-34.0
6451.0,3505.0,1117.0,211.8,-34.0
6451.0,3510.0,1117.0,211.8,-34.0
6469.0,3510.0,1117.0,211.8,-34.0
6469.0,3525.0,1117.0,211.8,-34.0
6480.0,3525.0,1117.0,211.8,-34.0
6480.0,3540.0,1117.0,211.8,-34.0
6480.0,3554.0,1117.0,211.8,-34.0
6497.0,3554.0,1117.0,211.8,-34.0
6509.0,3554.0,1115.0,211.8,-34.0
6509.0,3569.0,1115.0,211.8,-34.0
6526.0,3569.0,1114.0,211.8,-34.0
6526.0,3583.0,1114.0,211.8,-34.0
6526.0,3598.0,1114.0,211.8,-34.0
6538.0,3598.0,1111.0,211.8,-34.0
6538.0,3598.0,1111.0,213.9,-34.0
6555.0,3598.0,1109.0,213.9,-34.0
6555.0,3612.0,1109.0,213.9,-34.0
6568.0,3612.0,1108.0,213.9,-34.0
6568.0,3627.0,1108.0,213.9,-34.0
6568.0,3641.0,1108.0,213.9,-34.0
6583.0,3641.0,1108.0,213.9,-34.0
6597.0,3641.0,1107.0,213.9,-34.0
6597.0,3656.0,1107.0,213.9,-34.0
6597.0,3670.0,1107.0,213.9,-34.0
6612.0,3670.0,1105.0,213.9,-34.0
6626.0,3670.0,1103.0,213.9,-34.0
6626.0,3685.0,1103.0,213.9,-34.0
6641.0,3685.0,1100.0,213.9,-34.0
6641.0,3699.0,1100.0,213.9,-34.0
6655.0,3699.0,1098.0,213.9,-34.0
6655.0,3714.0,1098.0,213.9,-34.0
6670.0,3714.0,1096.0,213.9,-34.0
6670.0,3729.0,1096.0,213.9,-34.0
6670.0,3743.0,1096.0,213.9,-34.0
6685.0,3743.0,1096.0,213.9,-34.0
6685.0,3758.0,1096.0,213.9,-34.0
6700.0,3758.0,1096.0,213.9,-34.0
6700.0,3772.0,1096.0,213.9,-34.0
6714.0,3772.0,1094.0,213.9,-34.0
6714.0,3786.0,1094.0,213.9,-34.0
6729.0,3786.0,1093.0,213.9,-34.0
6743.0,3786.0,1090.0,213.9,-34.0
6743.0,3801.0,1090.0,213.9,-34.0
6758.0,3801.0,1088.0,213.9,-34.0
6758.0,3816.0,1088.0,213.9,-34.0
6758.0,3816.0,1088.0,211.8,-34.0
6772.0,3816.0,1086.0,211.8,-34.0
6772.0,3830.0,1086.0,211.8,-34.0
6772.0,3845.0,1086.0,211.8,-34.0
6787.0,3845.0,1086.0,211.8,-34.0
6787.0,3859.0,1086.0,211.8,-34.0
6801.0,3859.0,1085.0,211.8,-34.0
6801.0,3861.0,1085.0,211.8,-34.0
6803.0,3861.0,1086.0,211.8,-34.0
6803.0,3861.0,1086.0,211.8,-34.0
6791.0,3861.0,1086.0,211.8,-34.0
6791.0,3851.0,1086.0,211.8,-34.0
6786.0,3851.0,1085.0,211.8,-34.0
6786.0,3837.0,1085.0,211.8,-34.0
6767.0,3837.0,1086.0,211.8,-34.0
6767.0,3823.0,1086.0,211.8,-34.0
6756.0,3823.0,1087.0,211.8,-34.0
6739.0,3823.0,1088.0,211.8,-34.0
6739.0,3807.0,1088.0,211.8,-34.0
6739.0,3793.0,1088.0,211.8,-34.0
6727.0,3793.0,1090.0,211.8,-34.0
6727.0,3778.0,1090.0,211.8,-34.0
6711.0,3778.0,1091.0,211.8,-34.0
6697.0,3778.0,1092.0,211.8,-34.0
6697.0,3764.0,1092.0,211.8,-34.0
6682.0,3764.0,1093.0,211.8,-34.0
6682.0,3749.0,1093.0,211.8,-34.0
6668.0,3749.0,1093.0,211.8,-34.0
6668.0,3735.0,1093.0,211.8,-34.0
6653.0,3735.0,1095.0,211.8,-34.0
6653.0,3721.0,1095.0,211.8,-34.0
6653.0,3721.0,1095.0,211.5,-34.0
6638.0,3721.0,1098.0,211.5,-34.0
6638.0,3706.0,1098.0,211.5,-34.0
6624.0,3706.0,1101.0,211.5,-34.0
6624.0,3691.0,1101.0,211.5,-34.0
6609.0,3691.0,1103.0,211.5,-34.0
6609.0,3677.0,1103.0,211.5,-34.0
6595.0,3677.0,1104.0,211.5,-34.0
6595.0,3662.0,1104.0,211.5,-34.0
6580.0,3662.0,1105.0,211.5,-34.0
6580.0,3648.0,1105.0,211.5,-34.0
6566.0,3648.0,1105.0,211.5,-34.0
6566.0,3634.0,1105.0,211.5,-34.0
6551.0,3634.0,1106.0,211.5,-34.0
6551.0,3619.0,1106.0,211.5,-34.0
6551.0,3604.0,1106.0,211.5,-34.0
6537.0,3604.0,1108.0,211.5,-34.0
6521.0,3604.0,1112.0,211.5,-34.0
6521.0,3590.0,1112.0,211.5,-34.0
6507.0,3590.0,1114.0,211.5,-34.0
6507.0,3575.0,1114.0,211.5,-34.0
6507.0,3561.0,1114.0,211.5,-34.0
6493.0,3561.0,1115.0,211.5,-34.0
6478.0,3561.0,1115.0,211.5,-34.0
6478.0,3546.0,1115.0,211.5,-34.0
6464.0,3546.0,1115.0,211.5,-34.0
6464.0,3531.0,1115.0,211.5,-34.0
6449.0,3531.0,1116.0,211.5,-34.0
6449.0,3517.0,1116.0,211.5,-34.0
6449.0,3505.0,1116.0,211.5,-34.0
6437.0,3505.0,1118.0,211.5,-34.0
6437.0,3505.0,1118.0,199.3,-34.0
6433.0,3505.0,1118.0,199.3,-34.0
6433.0,3505.0,1118.0,199.3,-34.0
6424.0,3505.0,1119.0,199.3,-34.0
6424.0,3506.0,1119.0,199.3,-34.0
6438.0,3506.0,1119.0,199.3,-34.0
6438.0,3519.0,1119.0,199.3,-34.0
6438.0,3533.0,1119.0,199.3,-34.0
6452.0,3533.0,1118.0,199.3,-34.0
6467.0,3533.0,1117.0,199.3,-34.0
6467.0,3547.0,1117.0,199.3,-34.0
6467.0,3562.0,1117.0,199.3,-34.0
6481.0,3562.0,1117.0,199.3,-34.0
6481.0,3576.0,1117.0,199.3,-34.0
6495.0,3576.0,1116.0,199.3,-34.0
6510.0,3576.0,1114.0,199.3,-34.0
6510.0,3591.0,1114.0,199.3,-34.0
6510.0,3606.0,1114.0,199.3,-34.0
6524.0,3606.0,1111.0,199.3,-34.0
6539.0,3606.0,1110.0,199.3,-34.0
6539.0,3620.0,1110.0,199.3,-34.0
6539.0,3635.0,1110.0,199.3,-34.0
6553.0,3635.0,1108.0,199.3,-34.0
6553.0,3649.0,1108.0,199.3,-34.0
6569.0,3649.0,1108.0,199.3,-34.0
6582.0,3649.0,1108.0,199.3,-34.0
6582.0,3664.0,1108.0,199.3,-34.0
6597.0,3664.0,1106.0,199.3,-34.0
6597.0,3678.0,1106.0,199.3,-34.0
6597.0,3678.0,1106.0,193.5,-34.0
6612.0,3678.0,1104.0,193.5,-34.0
6612.0,3693.0,1104.0,193.5,-34.0
6626.0,3693.0,1100.0,193.5,-34.0
6626.0,3708.0,1100.0,193.5,-34.0
6626.0,3722.0,1100.0,193.5,-34.0
6641.0,3722.0,1098.0,193.5,-34.0
6655.0,3722.0,1097.0,193.5,-34.0
6655.0,3736.0,1097.0,193.5,-34.0
6670.0,3736.0,1096.0,193.5,-34.0
6670.0,3751.0,1096.0,193.5,-34.0
6670.0,3765.0,1096.0,193.5,-34.0
6685.0,3765.0,1096.0,193.5,-34.0
6699.0,3765.0,1095.0,193.5,-34.0
6699.0,3780.0,1095.0,193.5,-34.0
6713.0,3780.0,1094.0,193.5,-34.0
6713.0,3794.0,1094.0,193.5,-34.0
6728.0,3794.0,1091.0,193.5,-34.0
6728.0,3809.0,1091.0,193.5,-34.0
6742.0,3809.0,1089.0,193.5,-34.0
6742.0,3824.0,1089.0,193.5,-34.0
6757.0,3824.0,1087.0,193.5,-34.0
6757.0,3839.0,1087.0,193.5,-34.0
6772.0,3839.0,1086.0,193.5,-34.0
6772.0,3853.0,1086.0,193.5,-34.0
6781.0,3853.0,1086.0,193.5,-34.0
6781.0,3861.0,1086.0,193.5,-34.0
6772.0,3861.0,1086.0,193.5,-34.0
6772.0,3861.0,1086.0,193.5,-34.0
6766.0,3861.0,1086.0,193.5,-34.0
6766.0,3858.0,1086.0,193.5,-34.0
6766.0,3858.0,1086.0,205.0,-34.0
6753.0,3858.0,1086.0,205.0,-34.0
6753.0,3843.0,1086.0,205.0,-34.0
6737.0,3843.0,1088.0,205.0,-34.0
6737.0,3829.0,1088.0,205.0,-34.0
6725.0,3829.0,1090.0,205.0,-34.0
6725.0,3814.0,1090.0,205.0,-34.0
6725.0,3800.0,1090.0,205.0,-34.0
6709.0,3800.0,1091.0,205.0,-34.0
6696.0,3800.0,1092.0,205.0,-34.0
6696.0,3785.0,1092.0,205.0,-34.0
6696.0,3771.0,1092.0,205.0,-34.0
6679.0,3771.0,1093.0,205.0,-34.0
6679.0,3756.0,1093.0,205.0,-34.0
6667.0,3756.0,1093.0,205.0,-34.0
6667.0,3742.0,1093.0,205.0,-34.0
6651.0,3742.0,1093.0,205.0,-34.0
6651.0,3727.0,1093.0,205.0,-34.0
6637.0,3727.0,1096.0,205.0,-34.0
6637.0,3712.0,1096.0,205.0,-34.0
6621.0,3712.0,1099.0,205.0,-34.0
6621.0,3698.0,1099.0,205.0,-34.0
6608.0,3698.0,1102.0,205.0,-34.0
6608.0,3684.0,1102.0,205.0,-34.0
6593.0,3684.0,1103.0,205.0,-34.0
6579.0,3684.0,1104.0,205.0,-34.0
6579.0,3669.0,1104.0,205.0,-34.0
6579.0,3655.0,1104.0,205.0,-34.0
6564.0,3655.0,1105.0,205.0,-34.0
6549.0,3655.0,1105.0,205.0,-34.0
6549.0,3640.0,1105.0,205.0,-34.0
6549.0,3640.0,1105.0,211.2,-34.0
6549.0,3626.0,1105.0,211.2,-34.0
6535.0,3626.0,1107.0,211.2,-34.0
6520.0,3626.0,1109.0,211.2,-34.0
6520.0,3611.0,1109.0,211.2,-34.0
